prcp,temp,sm,runoff,ssi3,drought_condition
2.57707446544815,2.5629430890350022,0.29389248467686,0.59531774179325,0.0572924659932778,0.0
2.40786970975993,-7.0186373662329515,0.295578962298368,0.967167862793238,-0.0161360815997868,1.0
2.60919469025677,-9.281577624755982,0.307779755573962,1.49753101614258,0.101984705326659,0.0
2.78184089860306,-7.38747319405195,0.294648491886501,1.77105538399353,0.307695826813611,0.0
3.91006379500558,-3.978288995485002,0.314816438063699,1.86163425962173,0.639065876193831,0.0
2.26390227356418,3.596090960328013,0.292962014264994,2.55408592725312,0.368502053304292,0.0
0.831684392365861,12.29328053563404,0.171279746153204,1.65366039387014,-0.388481083804359,1.0
3.87564926842492,17.15029819091501,0.199368321711412,0.760981738007985,-0.791273233042745,1.0
3.11680895732145,17.498756348688005,0.215477090716844,0.389131617007998,-1.15816657708635,1.0
3.0250368864397,18.116199751059014,0.223060424573553,0.280675331716336,-1.31177784765031,1.0
2.0711809247125,13.873568847641025,0.210010577047131,0.182945492222749,-1.19769928904289,1.0
2.79790101100737,6.219715978652005,0.2640825388567,0.154341636761212,-1.05613944526517,1.0
2.5426599388675,0.46302419087402313,0.294857847729171,0.163280341592943,-1.09369438274218,1.0
1.50563553790372,-4.493844047628954,0.287123312430534,0.243132771423068,-1.21442568736599,1.0
1.62895425815107,-8.296317278068955,0.316782056808766,0.381384739487168,-1.36588979237879,1.0
3.57796361350224,-11.858334001976004,0.301010583327636,0.444551586964728,-1.5789144491895,1.0
3.62212892261409,-2.6313250054950004,0.295043941811545,0.573864850197097,-1.78692499446235,1.0
5.55393101467493,5.2395500494760086,0.324644531789035,3.82219018604795,-0.258141861180619,1.0
1.77005381713176,12.242336360520028,0.243647082436091,3.502184553072,0.289920181447593,0.0
2.49677390342662,17.314338434779017,0.198530898340733,1.28538575480284,0.469637702442688,0.0
1.84232432295114,20.50548156386202,0.138527187655517,0.490436938434279,0.0836618240343205,0.0
1.04734875893798,19.70871466509402,0.163754566697237,0.236577721213133,-0.631027367221743,1.0
2.07347522648455,14.399312734808007,0.179607456339406,0.160300773315698,-1.12701702418513,1.0
2.60345893582666,5.914050927974017,0.266548285448145,0.139443795374995,-1.26272231660533,1.0
4.42914957093048,1.4819076931350423,0.289635582542573,0.230618584658646,-1.03544668067957,1.0
4.48421281345953,-4.4592020085519835,0.314339571977618,0.629284820153824,-0.70344696965167,1.0
3.89170938082923,-13.997989356724986,0.288298031325515,1.1185299312772,-0.434304318101967,1.0
1.40181838271874,-10.107892145091,0.286937218348161,0.984449358801248,-0.379991008863097,1.0
4.45381331497995,-1.6083659692239962,0.305744351548005,1.00888181867465,-0.412402870207686,1.0
3.45808634591296,4.365348004536031,0.32231835575937,3.90800175243256,0.243860092045268,0.0
3.67375071248507,10.625368242431023,0.280633281307768,3.49443767555117,0.461027663932629,0.0
3.21202248086126,18.552281890027018,0.219722361970983,1.43436416866502,0.535216200684844,0.0
1.98915963636194,21.53149725064003,0.185201909690751,0.600680964692287,0.185357946986433,0.0
2.80191603910844,18.443261355285017,0.20890564343304,0.352780884025627,-0.261570562850879,1.0
3.7592134534937,13.305031853379035,0.238075890845042,0.255646958187489,-0.546607246618981,1.0
1.0014627234971,8.428655411555042,0.237029111631693,0.19188419705448,-0.656371634392704,1.0
4.04714832588519,3.207896345967015,0.286309150820151,0.27829167709454,-0.702763828370917,1.0
2.46063865051693,-3.6359441387249944,0.296555956230827,0.318813805665053,-0.921884543385248,1.0
3.28257226035161,-5.715485366840994,0.305802505948746,0.663847812169847,-0.919295294824356,1.0
3.44776198793876,-9.303993061805954,0.273201148892988,1.09409747140381,-0.764525709268555,1.0
2.19507322040287,-0.9613749452879574,0.310861938813268,1.4391314779086,-0.359868256042623,1.0
1.66107448295968,3.506429212129035,0.279877274098127,1.8771280146634,-0.483003960352116,1.0
2.7158797226568,11.209188489227017,0.251404879495024,1.28181027287015,-1.04402084509322,1.0
1.91860985687159,18.362769558606033,0.203578700325106,0.774091838427859,-1.26459128840408,1.0
2.84550777277727,20.882468459699,0.178781663848875,0.442763845998381,-1.35965913427255,1.0
1.53144643283921,19.268556992117,0.16943043620962,0.276503936128197,-1.23014016584,1.0
2.254725066476,12.724268257090046,0.173954848587319,0.190692369743582,-1.08175339505699,1.0
6.42002993362145,9.968188383473034,0.279679549135605,0.295573173102553,-0.733009732571606,1.0
5.52181078986632,-0.4050645530529664,0.305116284019995,0.936776266365354,0.123999093806352,0.0
3.19883024567201,-7.356906688983997,0.269863086290418,1.39265021278361,0.364765141952041,0.0
4.43259102358855,-8.922930631959957,0.281808000202749,1.61194643798873,0.449595423648473,0.0
3.9427575952572,-7.329396834422994,0.295788318141037,3.13569765497105,0.974559857522909,0.0
2.00464617332324,-3.143823407132004,0.295451022616736,3.22329696232201,1.72853578594931,0.0
5.3216329602555,4.53550154941405,0.301685174376239,2.23944351717621,1.29557383661843,0.0
5.14956032735222,10.658991398006037,0.293183000987812,2.55408592725312,0.330107031449444,0.0
4.48994856788964,16.345380224128007,0.285960224415702,2.1268158362964,-0.0585975734992924,1.0
6.77105810474415,18.139634071611,0.286088164097333,2.12860357726275,0.660343785204528,0.0
0.988270488307848,18.62666038569205,0.196076782629436,1.66140727139097,2.09816322908809,0.0
6.05982455541058,14.11198758717103,0.256417788838953,1.04702029262336,2.93838456803496,0.0
3.89113580538622,6.516211077809999,0.290682361755922,0.913535633802854,2.50078021309356,0.0
1.70696051840056,-0.17174023103495983,0.277109124622825,1.35808722076758,1.46323594942624,0.0
5.53729732682762,-1.7489718925359625,0.313595195648125,2.09880789449031,1.08080887198618,0.0
3.63130612970226,-9.118556264393987,0.32134136182691,2.43073180057524,1.06662295608947,0.0
2.20883903103513,-5.9100921157729545,0.293113215706922,1.89381359701596,1.06157842720382,0.0
3.69267870210443,-3.809154334108996,0.293799437635674,1.55473872706565,0.957955362202493,0.0
3.53838690793449,3.1406500348170425,0.313257900123824,2.1989213886057,0.129598328870264,0.0
3.24242197934084,9.248856630876048,0.293031799545884,2.62440373859607,-0.265138454175559,1.0
2.24095925584374,17.21856338556603,0.205753674912843,1.58691806445988,-0.234907509523919,1.0
2.53118843000728,19.353124322804035,0.189830999989785,0.730590141580105,-0.0574492229656001,1.0
4.04944262765724,17.814610234389022,0.209510449200753,0.392707098940692,0.0253854125122001,0.0
2.46063865051693,13.397750252085018,0.262163443632226,0.282463072682683,-0.243095164888776,1.0
1.16321099842619,6.701647875222022,0.244531029327363,0.23836546217948,-0.439376494346291,1.0
4.45553404130898,-0.14728702698096185,0.292415362898023,0.430845572889409,-0.390405692427896,1.0
2.06773947205444,-5.645182405184983,0.269304804043298,0.522616275828509,-0.531077726566211,1.0
4.70331863268971,-6.246323671518951,0.295892996062372,0.59531774179325,-0.705663080888377,1.0
3.55157914312374,-3.2803537964349516,0.292392101137726,0.690663926665041,-0.946760918213448,1.0
3.61811389451301,-0.7708437303649589,0.311082925536087,2.23705986255441,-0.167283088413194,1.0
2.52889412823524,6.208508260127019,0.284738982000127,5.48717293937161,1.23147779488654,0.0
3.97086279196474,13.958136178329028,0.253998565768101,2.23944351717621,0.94019818542305,0.0
8.58298292921571,15.52925453881602,0.283924820389745,1.86520974155443,0.745647206413816,0.0
4.1997193937261,19.318482283727008,0.267246138257045,2.43013588691979,0.563715257684344,0.0
2.9676793421386,19.354143206307015,0.198472743939991,1.30087950984451,1.93030008256588,0.0
2.08265243357272,14.731468756546008,0.229457408655132,0.696027149564078,2.65931017582354,0.0
5.96977321085787,7.875401669826999,0.284378424715529,0.972531085692275,1.98134649542658,0.0
2.20654472926309,1.7070809471350117,0.286309150820151,1.05297942917785,1.11236312127085,0.0
1.74883152574036,-2.792308598852003,0.289344810538865,1.19480687917464,0.636617519809029,0.0
4.61785589168108,-8.970818156566963,0.305767613308301,1.54877959051116,0.396312558688724,0.0
2.03906069990389,-4.983927012216952,0.295904626942521,2.09821198083486,0.538057186401179,0.0
5.243053124563,-0.2766852317679991,0.320527200216527,2.91640142976593,1.22692538582615,0.0
0.621755780223859,5.512610828082018,0.262012242190298,3.55700860937328,1.28626448413113,0.0
2.82657978315791,13.375334815035046,0.220129442776175,1.79310418924513,0.413451945463023,0.0
1.70523979207152,18.88341902826204,0.172791760572487,0.797332470990359,-0.329460969475257,1.0
1.59453973157041,21.028168800521996,0.157694878139959,0.423694609024024,-1.02810672448604,1.0
2.2753737824244,18.791719513058013,0.16915129508606,0.249687821633003,-1.25940171799418,1.0
7.50924969989923,16.713197168444026,0.222048538000649,0.417735472469538,-0.745324190937524,1.0
2.89139380821815,6.388850640027044,0.292415362898023,0.376021516588127,-0.212099385591383,1.0
3.20800745276019,3.6225819313870034,0.296020935744004,0.902213274349327,0.37012391023379,0.0
1.81020409814253,-3.175408795701969,0.297916769208181,1.31220186929803,0.347780383137998,0.0
3.20628672643116,-9.417089130556974,0.310699106491192,1.18169677875477,0.241568621937532,0.0
2.35452719355991,-6.477610226531965,0.28041229458495,1.07026092518586,0.0251881763973575,0.0
3.05084778137519,0.23683205337204072,0.328133795833533,1.66617458063456,0.0506236989748436,0.0
5.74493163719758,4.5619925204720175,0.312513523794331,6.71415915594048,1.58218584717582,0.0
3.17359292617953,10.76393639873902,0.282761732374912,3.67559542680757,1.51454594910637,0.0
2.55986720215783,16.61538435222701,0.191819880495148,1.59824042391341,1.34944309653778,0.0
2.72390977885895,18.40556266570104,0.193587774277694,0.606640101246773,0.3222731635486,0.0
1.02612646754657,18.985307378488017,0.137480408442168,0.290209950203516,-0.163346283221985,1.0
2.35739507077496,13.76760496340603,0.19222696130034,0.179370010290059,-0.771454053607924,1.0
2.78470877581811,7.66856831886804,0.237982843803856,0.137060140753199,-1.0835790165975,1.0
2.34248210925668,2.470224690329019,0.284890183442056,0.123950040333328,-1.2196161067788,1.0
4.15612766005727,-7.777705575417997,0.303243712316115,0.728802400613758,-0.71258499158178,1.0
1.1064270295681,-9.068630972783978,0.262070396591039,0.221083966171466,-1.07801682626945,1.0
2.55986720215783,-7.485286010268965,0.253800840805579,0.26101018108653,-1.43711346130172,1.0
5.29868994253506,-3.077595979484954,0.250346469401526,0.26101018108653,-2.68105799977497,1.0
0.751383830344333,3.826358631839014,0.318305702108197,1.01841643716183,-2.63029327101201,1.0
1.18041826171652,12.726306024095038,0.219931717813653,2.58090204174831,-1.42912332264314,1.0
3.0250368864397,18.703076648361048,0.215663184799217,1.24724728085412,-0.843296222242371,1.0
2.76176575809768,18.669453492787,0.192913183229091,0.554795613222737,-0.307197926134686,1.0
0.650434552374405,20.863109673156032,0.118254563556984,0.286038554615373,-0.552977786566185,1.0
3.46783712844414,15.35808211043701,0.186923279952703,0.202014729197109,-0.830908520688104,1.0
1.41501061790799,8.858624249510001,0.246287292229761,0.165663996214739,-0.971763935357493,1.0
2.10387472496413,3.34340785176704,0.275294707319686,0.154341636761212,-1.05150931265525,1.0
2.044796454334,-1.8162182036849686,0.28590207001496,0.158513032349355,-1.34204920621838,1.0
2.39008887102659,-4.955398274152969,0.271061066945696,0.187116887810892,-1.75085965308838,1.0
2.80765179353855,-5.440386821229993,0.292136221774463,0.295573173102553,-2.11672550182874,1.0
3.00381459504829,-2.188110682010972,0.31349051772679,0.940351748298044,-1.76165571256486,1.0
4.60236935471978,5.288456457585028,0.30605838531201,2.59579988313453,-0.810362277351545,1.0
3.2980587973129,10.247362463092031,0.276946292300749,2.69293380897266,-0.324149922460419,1.0
3.28429298668064,15.753408909314032,0.242344423859478,1.4856127430336,-0.108139866517316,1.0
1.91516840421353,20.413782048659016,0.164312848944357,0.707349509017605,-0.0815890762649731,1.0
0.604548516933531,21.13107603425101,0.114835084793377,0.331923906084924,-0.136569215637195,1.0
3.52462109730223,16.00507313437305,0.204625479538456,0.232406325624993,-0.446599377418171,1.0
2.81510827429769,6.382737339014,0.276550842375706,0.190692369743582,-0.749149680575956,1.0
3.91407882310666,0.19403894627703266,0.301091999488674,0.244324598733966,-0.794587134945193,1.0
2.53118843000728,-5.501519831365954,0.294636861006353,0.505334779820496,-0.761037604006292,1.0
1.12133999108639,-12.062110702427958,0.277306849585347,0.629284820153824,-0.827854818593173,1.0
2.80363676543748,-9.622903598013977,0.265129318070049,0.619750201666644,-0.985918881050119,1.0
2.4434313872266,-3.245711757357981,0.299114749863459,0.755022601453499,-1.2091528648932,1.0
1.82339633333178,3.3077469291879993,0.28305250437862,1.7621166791618,-1.25216746555034,1.0
2.62468122721806,10.836277127399,0.264687344624413,1.43078868673232,-1.38083337613463,1.0
2.78298804948908,17.05248537469805,0.234412163598319,0.936776266365354,-1.16853216973072,1.0
2.32699557229538,19.703620247582023,0.202811062235317,0.539897771836519,-1.09323087526665,1.0
2.84780207454932,19.33885995377301,0.233981821032831,0.385556135075307,-0.792085829803229,1.0
3.23840695123977,15.169588662518038,0.230085476183142,0.2973609140689,-0.524402713432134,1.0
5.7776254374492,7.358827734180011,0.301429295012976,0.379596998520821,-0.180391844274879,1.0
3.70242948463562,2.3846384761390027,0.300696549563631,1.33723024282688,0.625903294201279,0.0
6.58235178399355,-4.532561620715001,0.314676867501919,4.00751933289249,1.51673564152675,0.0
0.703777068574423,-13.85636454991095,0.273387242975361,3.40564654088931,1.77084802866288,0.0
1.64214649334032,-6.870899258404961,0.252591229270153,1.76986355668263,1.80487496996947,0.0
1.25096804120686,-1.032696790445982,0.294253041961458,1.07979554367304,1.10814688349433,0.0
4.01330737474755,5.300683059612027,0.291577939527343,0.90996015187016,-0.853485391297391,1.0
3.52462109730223,11.818480823580046,0.270339952376499,0.858115663846123,-2.05362755633784,1.0
1.01063993058528,15.571028762409014,0.169162925966209,0.637031697674657,-2.16120772232134,1.0
3.86073630690664,18.73975645444301,0.22593325197019,0.415947731503191,-1.80364986312766,1.0
5.11916082887264,18.420845918235045,0.261535376104216,0.376021516588127,-1.31414705490584,1.0
2.43023915203735,14.508333269550008,0.257336628370671,0.306895532556081,-0.731834185114767,1.0
2.14746645863296,7.902911524388003,0.243181847230157,0.207973865751596,-0.481225132711582,1.0
4.01904312917766,1.9128954145920147,0.282098772206457,0.364103243479155,-0.484645308436923,1.0
3.58197864160332,-6.319683283681968,0.304104397447091,0.808654830443883,-0.380233925291237,1.0
2.22203126622438,-9.91124762915399,0.316421499524168,1.13938690921791,-0.250942296049798,1.0
2.83059481125899,-5.945753038351995,0.300208052597401,1.14892152770509,-0.193265011620489,1.0
3.84697049627438,-2.7454399577479762,0.285913700895108,1.18229269241022,-0.197425507985644,1.0
7.14273499181524,5.835596898299002,0.307233104206991,4.19999944360242,0.513939000790787,0.0
6.29040188350098,9.25293216488501,0.303441437278636,4.79710492636202,1.00282749153568,0.0
3.51314958844201,18.13657742110405,0.259174307434106,3.59753073794379,1.48970797619722,0.0
3.56878640641407,20.240571853274048,0.227014923823984,1.54282045395668,1.61588087947612,0.0
3.76896423602489,19.54671218823404,0.203194881280212,0.721055523092925,2.06956180802586,0.0
2.72161547708691,15.911335852164996,0.259057998632623,0.454086205451908,1.27895126181304,0.0
11.0585345412509,8.780170219835043,0.303127403514631,2.63989749363773,2.64327946863962,0.0
4.89603998154138,2.3214676989990153,0.298323850013373,4.0492332887739,3.10183966331166,0.0
3.5286361254033,-5.395555947129992,0.294997418290951,2.99267837766336,2.50726957334428,0.0
3.99208508335614,-4.025157636588972,0.321248314785724,2.69531746359446,1.97961110170337,0.0
2.15893796749318,-6.227983768477998,0.317096090572771,2.67207683103196,1.59997747092581,0.0
1.06799747488637,-0.4111778540669775,0.295788318141037,1.89381359701596,1.48334487798495,0.0
2.21055975736416,6.863650352081038,0.25838340758402,1.26095329492944,0.210677416100948,0.0
5.63251085036743,12.373772332312,0.283761988067668,0.965380121826891,-1.28804836193957,1.0
7.4765558996476,17.683174262598016,0.277818608311873,1.68047650836533,-1.2776526559026,1.0
3.984628602597,21.21156783093005,0.259662804400336,1.4403233052195,-0.448678885127388,1.0
2.66827296088689,17.36018819238103,0.243379572192679,0.770516356495166,0.91525740364644,0.0
1.89566683915116,14.030476906990032,0.234633150321138,0.519040793895815,1.29026198683886,0.0
7.78743378975953,7.806117591673001,0.292206007055353,0.850964699980739,1.20573074520127,0.0
3.57222785907214,4.31236606241805,0.296172137185932,2.87826295581721,1.93828433368848,0.0
2.36714585330615,-0.8890342166269534,0.288007259321807,2.75431291548388,1.73338935695095,0.0
2.044796454334,-7.327359067418968,0.283506108704405,1.75258206067462,1.45653862548343,0.0
1.92147773408665,-10.488954574935974,0.245845318784124,1.28359801383649,0.863382049094835,0.0
3.54756411502266,-2.581399713883968,0.29403205523864,1.17871721047752,0.204784434767965,0.0
7.19263605535719,3.201783044953004,0.302813369750627,2.0141881554166,-0.447492611560711,1.0
3.18907946314083,12.225015340981997,0.255231439063824,2.68578284510728,-0.466816974289729,1.0
3.36860857680325,16.930219354426015,0.245903473184866,1.5088533755961,-0.307135553366373,1.0
3.44489411072371,18.704095531864027,0.22871303232564,0.83725868590542,-0.0190536565330365,1.0
2.21457478546524,18.805983882090004,0.180642604672607,0.459449428350946,0.105824592139375,0.0
1.57561174195105,15.085021331830035,0.206137493957738,0.286038554615373,0.0063066412013186,0.0
4.22266241144654,10.354345230830006,0.251777067659771,0.27829167709454,-0.245213034897575,1.0
5.70478135618681,0.5791769101320483,0.30591881475023,0.554795613222737,-0.190971352627444,1.0
4.31041945422721,-6.618216149843988,0.28048207986584,1.02020417812817,-0.0576498889274241,1.0
2.06946019838347,-6.744557704124986,0.293845961156267,1.1197217585881,-0.0620091822791536,1.0
4.95913328027259,-6.363495274278989,0.296753681193348,1.27585113631566,-0.0419732980706712,1.0
4.18480643220782,-3.03378398888799,0.295660378459406,1.5809589279054,0.0815623153686062,0.0
4.38039565827455,5.504459760064037,0.31668900976758,2.68637875876273,0.0816674787889839,0.0
1.15747524399608,11.391568636132035,0.209684912402978,4.32990862049024,0.521326659405807,0.0
4.11597737904651,17.010711151105,0.227096339985022,1.36166270270028,0.401494908743099,0.0
4.09877011575618,20.431103068197046,0.222478880566137,0.640607179607351,0.49072646153717,0.0
4.9648690347027,17.433547804543025,0.267315923537935,0.741912501033629,0.0542557838496831,0.0
5.16676759064255,14.311688753614021,0.248113340413048,0.806867089477536,0.741270319420658,0.0
2.81912330239877,7.408753025791043,0.284913445202352,0.743700241999976,1.36059994299693,0.0
4.89431925521235,2.211428280755001,0.30181311405787,1.29134489135733,1.18674619134816,0.0
4.32189096308743,-5.579973861040003,0.31140859018024,2.71319487325792,1.21011376575336,0.0
2.30405255457495,-12.127319246572995,0.27527144555939,2.14946055520346,1.14022171620106,0.0
3.15753281377523,-6.281984594097992,0.278830494884778,1.52494304429322,1.05072410251986,0.0
2.29258104571473,-2.2166394200739887,0.310338549206594,1.28717349576919,0.563133622233605,0.0
3.8377932891862,6.785196322407046,0.282691947094022,4.2131095440223,0.71396812960414,0.0
3.49823662692372,11.867387231688042,0.247310809682813,2.1989213886057,0.221561111731563,0.0
5.98927477592024,15.224608371640045,0.270630724380208,0.972531085692275,0.094413213100786,0.0
6.52499423969245,17.52422843624504,0.305453579544297,0.949886366785224,-0.431558506760626,1.0
2.97570939834076,19.199272913963,0.268479011552767,1.02616331468266,0.223130235408734,0.0
1.03186222197668,13.590319234013009,0.19430888884689,0.786010111536832,1.3206438587521,0.0
3.97889284816689,5.923220879494011,0.292264161456095,0.694239408597731,1.56795268788969,0.0
2.90860107150848,3.8660950884280396,0.288065413722549,0.8700339369551,0.868808332622826,0.0
4.05116335398627,-4.837207787890975,0.285076277524429,1.60002816487976,0.612522208238583,0.0
3.11852968365048,-5.848959105636993,0.280330878423912,1.59049354639258,0.492488844770198,0.0
3.60492165932376,-4.110743850778988,0.281296241476223,1.60956278336693,0.522831497992974,0.0
4.45381331497995,1.9699528907190142,0.308233359899747,1.7376842192884,0.552265234101671,0.0
2.50423038418576,8.244237497645997,0.282936195577137,3.14165679152554,0.496350873448402,0.0
1.30258983107785,13.934701857777043,0.214511727664533,1.76628807474994,-0.161449191260383,1.0
3.90432804057547,16.81610440217304,0.232714055096664,0.818189448931063,-0.486948190237051,1.0
2.39754535178573,21.74953832012403,0.190296235195718,0.425482349990371,-1.03062283081081,1.0
2.22604629432546,19.835056219373996,0.159183630798945,0.228830843692299,-1.25708010057342,1.0
4.43431174991758,15.229702789152043,0.25518491554323,0.198439247264415,-1.19769928904288,1.0
5.75066739162769,7.931440262452043,0.299882387953248,0.419523213435882,-0.56487277800276,1.0
4.32189096308743,1.962820706203047,0.30216204046232,1.03569793316984,0.333791220615246,0.0
5.18397485393288,-3.84481525668798,0.297777198646401,2.80734923081882,1.04260185983863,0.0
1.90943264978342,-8.192391160838952,0.274422391308562,2.45695200141498,1.17970591559261,0.0
3.43801120540757,-7.598382079019984,0.255557103707977,1.43078868673232,1.14283512961078,0.0
4.08156285246585,-2.1290154388800033,0.302313241904248,1.62028922916501,0.803437918921033,0.0
5.30270497063614,4.605804511070005,0.315316565910077,3.08921638984605,0.348469088468745,0.0
3.61811389451301,11.789952085516006,0.292927121624549,3.28825155076591,0.323671537946224,0.0
2.34993859001582,16.478853962924006,0.212569370679763,1.81217342621949,0.345216790741337,0.0
1.54865369612954,21.76991599016901,0.156403850443495,0.759193997041642,0.314291293995783,0.0
5.71625286504703,19.143234321338014,0.226003037251079,0.411776335915048,0.250908213485471,0.0
3.5074138340119,15.637256190056007,0.27013059653383,0.27471619516185,-0.185057999525873,1.0
4.04370687322713,9.246818863870999,0.295125357972583,0.345034006504794,-0.232117044440219,1.0
2.67572944164603,4.3194982469340175,0.285134431925171,0.53572637624838,-0.15044105637509,1.0
2.99635811428915,-2.1167888368530043,0.302173671342469,0.88314403737497,-0.113892552887071,1.0
2.6264019535471,-6.464364741002953,0.316037680479274,1.21566385711534,-0.0904565975463607,1.0
1.26071882373805,-5.055248857374977,0.289577428141831,1.13223594535252,-0.128405794678662,1.0
1.834867842192,2.0208970658320027,0.291240644003042,1.10422800354644,-0.208117247264603,1.0
3.68120719324421,6.815762827474998,0.244589183728105,1.15368883694868,-1.08391486237543,1.0
3.34337125731077,12.90562952049305,0.2800633681805,1.29134489135733,-1.60711843108459,1.0
6.95632297283668,16.285266097495025,0.279074743367893,1.61552191992142,-1.20192468097101,1.0
1.72818280979196,20.543180253445996,0.206672514444561,1.20374558400637,-0.436771059932478,1.0
3.55157914312374,20.198797629680996,0.213453317571035,0.705561768051258,0.660879479526607,0.0
4.19398363929599,13.875606614646017,0.24948578427055,0.471367701459918,0.944670563608857,0.0
5.42086151189639,9.556559448559028,0.304034612166201,0.484477801879792,0.665404465317425,0.0
0.942384452866974,0.7860102610910076,0.275538955802801,1.53924497202399,0.966547602973454,0.0
5.28549770734581,-3.4902437979009733,0.293217893628257,1.42304180921149,0.731335911280608,0.0
1.32553284879828,-7.873480624630986,0.281866154603491,1.36404635732207,0.585246188717795,0.0
3.22922974415159,-5.9223187177999534,0.291589570407492,1.35987496173393,0.272148119115609,0.0
2.17843953255555,-0.43155552411195686,0.300394146679775,1.49753101614258,0.208106595455216,0.0
1.45917592701983,4.910450678246036,0.276539211495557,1.65008491193745,-0.430979370367105,1.0
4.7761627139521,12.242336360520028,0.249264797547732,1.24545953988778,-1.1464151637426,1.0
4.57770561067031,16.95772920898702,0.254801096498335,0.94631088485253,-1.31027743730906,1.0
3.74602121830445,20.890619527717035,0.253207665918015,0.865862541366957,-1.00201161310917,1.0
4.07410637170671,18.303674315475007,0.25546405666679,0.631072561120171,-0.21045734831059,1.0
4.49166929421867,14.245461325967028,0.289368072299161,0.592934087171454,0.630841621448589,0.0
1.1482980369079,8.793415705365021,0.250939644289091,0.627497079187477,0.89050631576219,0.0
3.22922974415159,0.6769897263490066,0.289275025257975,0.646566316161837,0.511170541112922,0.0
3.52462109730223,-7.077732609363977,0.287890950520324,0.816401707964716,0.0831048123615902,0.0
2.49505317709759,-9.40180587802297,0.303104141754335,1.35987496173393,-0.0028641886249309,1.0
3.08239443074079,-7.50872033082095,0.271712396234002,1.59824042391341,0.117247016417804,0.0
3.65826417552378,-5.676767793755005,0.269339696683743,1.25499415837496,0.203877794006642,0.0
2.71243826999874,4.587464608028995,0.308058896697522,2.17627666969865,-0.16368103064657,1.0
4.04714832588519,11.857198396666035,0.283901558629448,2.40927890897909,-0.482690704591409,1.0
5.18798988203395,17.293960764734038,0.244705492529588,1.69775800437334,-0.28024165235495,1.0
4.81057724053275,20.08468267742802,0.253009940955493,0.871821677921446,-0.0416277610869328,1.0
2.84550777277727,18.134539654099,0.243356310432382,0.576248504818889,0.37886444338737,0.0
0.906249199957285,14.187384966338016,0.192064128978263,0.400453976461525,0.347869932617867,0.0
6.17970182299987,9.971245033979017,0.27805122591484,0.476730924358959,0.398921637331788,0.0
3.09386593960101,0.8430677372170408,0.28597185529585,0.842025995149012,0.389826185301587,0.0
4.9229980273629,-3.3099014180010045,0.31015245512422,1.35808722076758,0.389966159477168,0.0
3.16040069099028,-10.642805983777976,0.305465210424445,1.6727296308445,0.424543365534127,0.0
1.48269252018328,-13.692324306046999,0.267827682264461,1.43793965059771,0.398687269726889,0.0
1.68631180245216,-4.35731365832595,0.263407947808097,1.09469338505926,0.199946054515262,0.0
3.25217276187203,4.414254412644027,0.313013651640709,1.17692946951118,-0.883758824727788,1.0
1.72244705536185,14.25870681149604,0.21939669732683,1.44747426908489,-1.5086308296649,1.0
4.50142007674986,15.121701137911998,0.268176608668911,0.90996015187016,-1.47024628526186,1.0
1.64960297409946,19.544674421230013,0.182375605814707,0.507122520786843,-1.11989981795743,1.0
2.79790101100737,20.1621178236,0.201217631654996,0.293785432136207,-0.963785599498037,1.0
4.81401869319082,17.401962415973003,0.200461624445355,0.423694609024024,-0.521519075231463,1.0
2.69293670493636,6.805573992452025,0.279074743367893,0.206186124785249,-0.420885504941881,1.0
1.56586095941987,3.486051542083999,0.28117993267474,0.268757058607363,-0.458632254067554,1.0
4.35802621599712,0.13188705263900147,0.30195268461965,0.557179267844533,-0.672506513980554,1.0
2.64532994316646,-6.354325322758996,0.281214825315185,1.50468198000796,-0.241343964368642,1.0
4.54730611219073,-5.00838021627095,0.312594939955369,2.33061830645986,0.369253135073751,0.0
2.44515211355564,0.17264239272901705,0.312641463475962,2.37829139889575,1.09177765484143,0.0
3.07665867631068,4.90128072672502,0.282831517655802,2.17985215163134,0.659661101590419,0.0
1.95531868522429,12.620342139860043,0.234574995920396,1.60241181950155,-0.351616182354943,1.0
2.88795235556008,16.978106879031998,0.188086367967536,0.862287059434266,-0.931353751170252,1.0
1.42304067411014,20.933412634812044,0.159707020405619,0.411776335915048,-1.11246374291166,1.0
2.62066619911698,20.753070254912018,0.161823840592615,0.232406325624993,-1.21334182395374,1.0
1.61920347561988,15.910316968662016,0.19416931828511,0.139443795374995,-1.34538353620349,1.0
3.18907946314083,8.742471530252033,0.241541893129243,0.129909176887814,-1.35701599303113,1.0
3.24987846009999,3.4585416875229953,0.285006492243539,0.146594759240379,-1.27438589489483,1.0
3.97086279196474,-5.687975512279991,0.286983741868754,0.182945492222749,-1.37400216533994,1.0
3.23840695123977,-5.208081382713999,0.295427760856439,0.328944337807682,-1.52264068397577,1.0
3.06920219555154,-5.23457235377299,0.291240644003042,0.540493685491968,-1.59649779518256,1.0
2.86500933783965,-4.45003205703199,0.298475051455301,1.1232972405208,-1.21874115508065,1.0
3.99610011145722,6.330774280398998,0.313316054524565,2.34015292494704,-0.709580227162931,1.0
4.76239690331984,11.195943003698005,0.294322827242348,2.98493150014253,-0.23760832677016,1.0
3.61639316818398,17.353056007865007,0.242042020975621,2.03325739239096,0.0859451204776887,0.0
1.68401750068012,19.476409226578028,0.196076782629436,0.917707029390993,0.343391391427194,0.0
1.42877642854025,18.520696501456996,0.156903978289873,0.440380191376589,0.56393768422858,0.0
